number,sha,author_id,author_name,date,files,files_sha
1725,a7ecf0f07d35e36910039f22fca32a6c079e0f5f,56342194,,2018-12-05 08:16:36,pm4py/algo/other/simple/model/pandas/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1725,a7ecf0f07d35e36910039f22fca32a6c079e0f5f,56342194,,2018-12-05 08:16:36,setup.py,530f1ed8877e57861e8ef94f538c397cebcd18d7
1725,a7ecf0f07d35e36910039f22fca32a6c079e0f5f,56342194,,2018-12-05 08:16:36,tests/imdf_test.py,e14926bd2f7c5943a3b8d7cf837b12270dd93930
1725,a7ecf0f07d35e36910039f22fca32a6c079e0f5f,56342194,,2018-12-05 08:16:36,tests/petri_imp_exp_test.py,76e1de36ef6d7532c781cdf0cf68eb398b6bd11d
1725,a7ecf0f07d35e36910039f22fca32a6c079e0f5f,56342194,,2018-12-05 08:16:36,pm4py/evaluation/factory.py,21493edfcb871735a122d2e2c16c8f5ac8b48e64
1725,a7ecf0f07d35e36910039f22fca32a6c079e0f5f,56342194,,2018-12-05 08:16:36,pm4py/algo/other/simple/model/tracelog/versions/classic.py,31c71298c7cb9762d8db7bfb385a0de8aa55cc75
1725,a7ecf0f07d35e36910039f22fca32a6c079e0f5f,56342194,,2018-12-05 08:16:36,pm4py/evaluation/replay_fitness/versions/token_replay.py,b0722d8df435693ac46313cb9dcfbdc77c7b1342
1726,08f0bc2bf701d8a1db66d736d08496c7a297d359,56342194,,2018-12-05 08:10:23,tests/pm_extr_test/extraction_test.py,eca001aef75c240b41d05b73b61f1829ad9de94c
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/execute_tests.py,be97611f585826814bd65fb4f3d83ec6fdb9e1d2
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,df1469e3114234c586865408b8c5a66429d967bc
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/simple_execution.py,f3b3fa47b425a4603ba730117fe0a2f7c93e6c90
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_test.py,4fa8ff91259e5ae3b2f16e0262df6ab35af48d54
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_pnml/08_receipt.pnml,e88dce5e3404f8c504d424d42cb080caf875a438
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_pnml/07_bpic2013_problems.pnml,724c02fa5f2bada985b156655e618586221735dd
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_pnml/06_bpic2013_incidents.pnml,f215d90f75dedde63a286d384e27b8e33cfecf82
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_pnml/05_bpic2017.pnml,afd6f934c75efeb974a64760b347c913c2ca4b62
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_png/01_running-example.png,a8192191ec52f7963e37142b1bba8f5e0ad59ae7
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_pnml/03_repairExample.pnml,7caef2702cf9e93969d0046d301a3ee4bc5f3b55
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_pnml/02_teleclaims.pnml,5370ca0c197eebb4beba159dbe9d7c0016284007
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_pnml/01_running-example.pnml,c2a416d2802333ec25e5c3ef9456ea75ce8fd88e
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_png/08_receipt.png,e984f894fb6783413697e3f1d435d7a5fbacbf68
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_png/07_bpic2013_problems.png,34bd0f579a69702ef63b0775601b18949cc8c347
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_png/06_bpic2013_incidents.png,6289fcde9084f18f82e112daaef451cb98129989
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_pnml/04_reviewing.pnml,1281a2b310c49600852ca8215aa87c6e7194294d
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_png/05_bpic2017.png,5e5c8243a17a2ea073641cd5f48eeb7086f4dcd7
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_png/02_teleclaims.png,6069a4966d58ae9de9c209c4b05c2844ad8bac69
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_png/03_repairExample.png,66d6e232549dfd797e485427e4735e94c03baed2
1727,437fdd885f2a164c104a9cf76576bb4f885695e0,56342194,,2018-12-05 08:04:39,tests/pm_extr_test/simple_png/04_reviewing.png,e5f48b7c727dd1103402f1e57ca842aa3b9b9e04
1728,d2109dd4321391ac7337b04355d0cd872d7bb080,56342194,,2018-12-05 07:36:56,tests/alpha_test.py,e3d8c64bc8904b9bce0a84faa99950879ae6b7c6
1728,d2109dd4321391ac7337b04355d0cd872d7bb080,56342194,,2018-12-05 07:36:56,tests/imdf_test.py,e14926bd2f7c5943a3b8d7cf837b12270dd93930
1728,d2109dd4321391ac7337b04355d0cd872d7bb080,56342194,,2018-12-05 07:36:56,tests/petri_imp_exp_test.py,76e1de36ef6d7532c781cdf0cf68eb398b6bd11d
1729,7b6e0ff95498b43ea1e25ae8ec0354dcfaee9f67,56342194,,2018-12-05 07:32:32,pm4py/algo/other/simple/model/tracelog/factory.py,751d108919a5543e8565b42cded47fe59af9956a
1729,7b6e0ff95498b43ea1e25ae8ec0354dcfaee9f67,56342194,,2018-12-05 07:32:32,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,2fd577c6ef088d965411f09202ca0f56f5e8edb1
1729,7b6e0ff95498b43ea1e25ae8ec0354dcfaee9f67,56342194,,2018-12-05 07:32:32,pm4py/algo/other/simple/model/tracelog/versions/classic.py,31c71298c7cb9762d8db7bfb385a0de8aa55cc75
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,setup.py,530f1ed8877e57861e8ef94f538c397cebcd18d7
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,pm4py/algo/other/simple/model/pandas/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,pm4py/algo/other/simple/filtering/__init__.py,afee55a08cda07336e440c715688d8e49e464186
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,pm4py/algo/other/simple/filtering/pandas/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,pm4py/__init__.py,ff1ea0ef68d7fd3d2219c653f7f2337f754c7db8
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,pm4py/algo/other/simple/__init__.py,bc3261f732fb9ce7ad0025f216e6b7160d348c99
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,pm4py/algo/other/simple/decoration/tracelog/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,pm4py/algo/other/simple/decoration/__init__.py,8f19f2e7b738c3776af020a25fd93e451c0dd17c
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,pm4py/algo/other/simple/decoration/pandas/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1730,03d262097b42038a63ee304736ed6bc475e23675,56342194,,2018-12-05 07:15:28,pm4py/algo/other/simple/model/__init__.py,2f1ce6c9c948dc306196fbdf1fe8dfbde46d6317
1731,93d2f6bec9e2978060c613b15900b1a9cc4561f2,56342194,,2018-12-05 07:07:20,pm4py/evaluation/replay_fitness/versions/token_replay.py,b0722d8df435693ac46313cb9dcfbdc77c7b1342
1731,93d2f6bec9e2978060c613b15900b1a9cc4561f2,56342194,,2018-12-05 07:07:20,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,ce9b722158f830b6245dd020b3fa1bdbe2800a1b
1731,93d2f6bec9e2978060c613b15900b1a9cc4561f2,56342194,,2018-12-05 07:07:20,pm4py/evaluation/factory.py,21493edfcb871735a122d2e2c16c8f5ac8b48e64
1732,039bd6a1aebb92bc2e52406bcb3f0b1873525e97,56342194,,2018-12-05 07:03:17,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,88786d2ac828ca0afa57b7416a84f444bbe59b1d
1732,039bd6a1aebb92bc2e52406bcb3f0b1873525e97,56342194,,2018-12-05 07:03:17,pm4py/algo/other/simple/model/tracelog/versions/classic.py,f48523c2984b347af56c1ec1750cdf6fdf4760ee
1733,f1ffc282509f076e810db979ae7b6c6d4013c7ca,56342194,,2018-12-04 15:06:17,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,aac106202b6236d61eba0fd65bf9010bc2a0caab
1733,f1ffc282509f076e810db979ae7b6c6d4013c7ca,56342194,,2018-12-04 15:06:17,pm4py/algo/other/simple/model/tracelog/versions/classic.py,32a0ef209d6aabe15c7d47783a4353ce5de4677b
1734,2b8fbc8274b17607cc3655121dffd03e8ffadc42,56342194,,2018-12-02 13:39:01,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,d78ee882e841b8485c5b242b7ec191c044bef44b
1735,9380f2cc1baa8c230f7c6a5a7513d8ba7a9b9a7f,56342194,,2018-12-02 13:37:52,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,d78ee882e841b8485c5b242b7ec191c044bef44b
1736,d0003be600efc80370740373bea2d2a15e685013,56342194,,2018-12-02 13:37:14,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,d78ee882e841b8485c5b242b7ec191c044bef44b
1737,f63990aa395a0b9205c145459fe217e867542c98,56342194,,2018-12-02 13:34:57,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,d78ee882e841b8485c5b242b7ec191c044bef44b
1738,8638e1ee36fda4d5b061d5c212b669d07cce3ec8,56342194,,2018-12-02 13:32:13,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,022fc61790b4e0a668214b824da5371d34c8ac43
1739,c02e0c88c1399fff7e4c580f6e46a7be9c0e242e,56342194,,2018-12-02 11:57:06,pm4py/__init__.py,5310e62f4148ca3a3fa985c8cb719ecde0d04570
1739,c02e0c88c1399fff7e4c580f6e46a7be9c0e242e,56342194,,2018-12-02 11:57:06,setup.py,39936fee8e4dfcc7d7603224a416f84ec8e099b1
1739,c02e0c88c1399fff7e4c580f6e46a7be9c0e242e,56342194,,2018-12-02 11:57:06,pm4py/evaluation/precision/versions/etconformance_token.py,55402f4bd273bc9612dea3e85eee6f33632f6196
1739,c02e0c88c1399fff7e4c580f6e46a7be9c0e242e,56342194,,2018-12-02 11:57:06,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,fbd1e5a63c35d862a8dc8f7732f31c97589d51d3
1740,1e0c07f52f6a500113eaaebc66f8f38622596f23,56342194,,2018-12-02 11:56:15,setup.py,39936fee8e4dfcc7d7603224a416f84ec8e099b1
1740,1e0c07f52f6a500113eaaebc66f8f38622596f23,56342194,,2018-12-02 11:56:15,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,fbd1e5a63c35d862a8dc8f7732f31c97589d51d3
1740,1e0c07f52f6a500113eaaebc66f8f38622596f23,56342194,,2018-12-02 11:56:15,pm4py/evaluation/precision/versions/etconformance_token.py,55402f4bd273bc9612dea3e85eee6f33632f6196
1740,1e0c07f52f6a500113eaaebc66f8f38622596f23,56342194,,2018-12-02 11:56:15,pm4py/__init__.py,5310e62f4148ca3a3fa985c8cb719ecde0d04570
1741,b7cc5ec39d64a78c199fec3aca496e8669e6a28e,56342194,,2018-12-02 11:54:41,setup.py,39936fee8e4dfcc7d7603224a416f84ec8e099b1
1741,b7cc5ec39d64a78c199fec3aca496e8669e6a28e,56342194,,2018-12-02 11:54:41,pm4py/__init__.py,5310e62f4148ca3a3fa985c8cb719ecde0d04570
1741,b7cc5ec39d64a78c199fec3aca496e8669e6a28e,56342194,,2018-12-02 11:54:41,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,fbd1e5a63c35d862a8dc8f7732f31c97589d51d3
1741,b7cc5ec39d64a78c199fec3aca496e8669e6a28e,56342194,,2018-12-02 11:54:41,pm4py/evaluation/precision/versions/etconformance_token.py,55402f4bd273bc9612dea3e85eee6f33632f6196
1742,66407d9461b623f5a16a26d6b41114057313f9bc,56342194,,2018-12-02 11:54:24,pm4py/__init__.py,ce2d2646166203dbc0126c2c2be9e2055a796163
1742,66407d9461b623f5a16a26d6b41114057313f9bc,56342194,,2018-12-02 11:54:24,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,fbd1e5a63c35d862a8dc8f7732f31c97589d51d3
1742,66407d9461b623f5a16a26d6b41114057313f9bc,56342194,,2018-12-02 11:54:24,pm4py/evaluation/precision/versions/etconformance_token.py,55402f4bd273bc9612dea3e85eee6f33632f6196
1742,66407d9461b623f5a16a26d6b41114057313f9bc,56342194,,2018-12-02 11:54:24,setup.py,39936fee8e4dfcc7d7603224a416f84ec8e099b1
1743,b50570a383c3fb1a240039baa52ad82cbdcd90be,56342194,,2018-12-01 13:29:28,pm4py/algo/other/__init__.py,abc1d3ba83653217ac09e23095cbc082e610f084
1744,19f981cff7eed71893f482e851de44af98e51e66,56342194,,2018-12-01 13:28:36,pm4py/algo/other/__init__.py,58a3967aa848544bd080a1d9a0031a972a87d051
1745,9523ae5a098ea91baf4f706b7402c8bea733e3fd,56342194,,2018-12-01 13:28:08,pm4py/algo/other/__init__.py,58a3967aa848544bd080a1d9a0031a972a87d051
1746,a1f27f61c9ac9aab013ac6a88426248e8b61050c,56342194,,2018-12-01 13:03:44,pm4py/algo/other/playout/factory.py,ed8a20a5fe090cbdec9bb8d008e8bc80e09cf6ac
1746,a1f27f61c9ac9aab013ac6a88426248e8b61050c,56342194,,2018-12-01 13:03:44,pm4py/algo/other/playout/__init__.py,f228e657111971d5036a53e88bed28d4a4090bf0
1746,a1f27f61c9ac9aab013ac6a88426248e8b61050c,56342194,,2018-12-01 13:03:44,pm4py/algo/other/playout/data_structures/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1746,a1f27f61c9ac9aab013ac6a88426248e8b61050c,56342194,,2018-12-01 13:03:44,pm4py/algo/other/__init__.py,ea54028018b6d9c2656ea7ade7aad315fc01027e
1746,a1f27f61c9ac9aab013ac6a88426248e8b61050c,56342194,,2018-12-01 13:03:44,pm4py/algo/other/playout/versions/__init__.py,3402d85a322fb7992bf1c4dfa3ea9fd2a83278d2
1746,a1f27f61c9ac9aab013ac6a88426248e8b61050c,56342194,,2018-12-01 13:03:44,pm4py/algo/other/playout/versions/basic_playout.py,35fdbab2a696d8d92a2fd42f45ab233a42d11224
1747,ae6722f84383c84541b11a2b9c602760079010a6,56342194,,2018-12-01 13:02:35,pm4py/algo/other/playout/versions/__init__.py,3402d85a322fb7992bf1c4dfa3ea9fd2a83278d2
1747,ae6722f84383c84541b11a2b9c602760079010a6,56342194,,2018-12-01 13:02:35,pm4py/algo/other/playout/versions/basic_playout.py,35fdbab2a696d8d92a2fd42f45ab233a42d11224
1747,ae6722f84383c84541b11a2b9c602760079010a6,56342194,,2018-12-01 13:02:35,pm4py/algo/other/__init__.py,4cd1940488d88331adf2eb5b89f5d1dc7b6a823d
1747,ae6722f84383c84541b11a2b9c602760079010a6,56342194,,2018-12-01 13:02:35,pm4py/algo/other/playout/data_structures/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1747,ae6722f84383c84541b11a2b9c602760079010a6,56342194,,2018-12-01 13:02:35,pm4py/algo/other/playout/__init__.py,f228e657111971d5036a53e88bed28d4a4090bf0
1747,ae6722f84383c84541b11a2b9c602760079010a6,56342194,,2018-12-01 13:02:35,pm4py/algo/other/playout/factory.py,ed8a20a5fe090cbdec9bb8d008e8bc80e09cf6ac
1748,caec02c835ae8fec19b2dcac16437cc8744427d4,56342194,,2018-12-01 13:01:56,pm4py/algo/other/playout/factory.py,ed8a20a5fe090cbdec9bb8d008e8bc80e09cf6ac
1748,caec02c835ae8fec19b2dcac16437cc8744427d4,56342194,,2018-12-01 13:01:56,pm4py/algo/other/playout/versions/__init__.py,3402d85a322fb7992bf1c4dfa3ea9fd2a83278d2
1748,caec02c835ae8fec19b2dcac16437cc8744427d4,56342194,,2018-12-01 13:01:56,pm4py/algo/other/playout/data_structures/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1748,caec02c835ae8fec19b2dcac16437cc8744427d4,56342194,,2018-12-01 13:01:56,pm4py/algo/other/playout/__init__.py,f228e657111971d5036a53e88bed28d4a4090bf0
1748,caec02c835ae8fec19b2dcac16437cc8744427d4,56342194,,2018-12-01 13:01:56,pm4py/algo/other/__init__.py,4cd1940488d88331adf2eb5b89f5d1dc7b6a823d
1748,caec02c835ae8fec19b2dcac16437cc8744427d4,56342194,,2018-12-01 13:01:56,pm4py/algo/other/playout/versions/basic_playout.py,35fdbab2a696d8d92a2fd42f45ab233a42d11224
1749,f736c183265f2d521f48f2d1d06cf08fb585477b,56342194,,2018-11-29 07:00:29,pm4py/evaluation/precision/versions/etconformance_token.py,50215d97879105cc5a37f62442c8e9611858a971
1749,f736c183265f2d521f48f2d1d06cf08fb585477b,56342194,,2018-11-29 07:00:29,pm4py/objects/petri/exporter/pnml.py,2a6b815cf16b4220849faee5d09718925e25d0ba
1749,f736c183265f2d521f48f2d1d06cf08fb585477b,56342194,,2018-11-29 07:00:29,setup.py,a61c68f2a0f754e5b937b0e234b0bf666593b85d
1749,f736c183265f2d521f48f2d1d06cf08fb585477b,56342194,,2018-11-29 07:00:29,pm4py/__init__.py,d584e28f3ef0909195d95c55350ebc993f10cd44
1750,f2e7c58b662bc988e483aa6e367101640ba88e25,56342194,,2018-11-29 06:59:56,pm4py/evaluation/precision/versions/etconformance_token.py,50215d97879105cc5a37f62442c8e9611858a971
1750,f2e7c58b662bc988e483aa6e367101640ba88e25,56342194,,2018-11-29 06:59:56,pm4py/__init__.py,d584e28f3ef0909195d95c55350ebc993f10cd44
1750,f2e7c58b662bc988e483aa6e367101640ba88e25,56342194,,2018-11-29 06:59:56,pm4py/objects/petri/exporter/pnml.py,e0a5f51edc4007225f967678064872c84576f3e3
1750,f2e7c58b662bc988e483aa6e367101640ba88e25,56342194,,2018-11-29 06:59:56,setup.py,a61c68f2a0f754e5b937b0e234b0bf666593b85d
1751,5f12de537e4f602c99d8f5efc1f37e3bf2e3a26d,56342194,,2018-11-29 06:56:11,pm4py/__init__.py,d584e28f3ef0909195d95c55350ebc993f10cd44
1751,5f12de537e4f602c99d8f5efc1f37e3bf2e3a26d,56342194,,2018-11-29 06:56:11,pm4py/evaluation/precision/versions/etconformance_token.py,50215d97879105cc5a37f62442c8e9611858a971
1751,5f12de537e4f602c99d8f5efc1f37e3bf2e3a26d,56342194,,2018-11-29 06:56:11,setup.py,a61c68f2a0f754e5b937b0e234b0bf666593b85d
1752,7ffb1d021e4bee48a7250565f2f46e08cc9b0182,56342194,,2018-11-29 06:55:06,pm4py/__init__.py,829f9fbc44c7ca82ebe84268667bfa8af92e9056
1752,7ffb1d021e4bee48a7250565f2f46e08cc9b0182,56342194,,2018-11-29 06:55:06,setup.py,a61c68f2a0f754e5b937b0e234b0bf666593b85d
1752,7ffb1d021e4bee48a7250565f2f46e08cc9b0182,56342194,,2018-11-29 06:55:06,pm4py/evaluation/precision/versions/etconformance_token.py,50215d97879105cc5a37f62442c8e9611858a971
1753,91f763626626b6f8f1acb6ac1b26d17a2533a5b6,56342194,,2018-11-29 06:49:08,pm4py/objects/petri/exporter/pnml.py,2a6b815cf16b4220849faee5d09718925e25d0ba
1754,4e6c9983d89c741cd0ce0ddfe0ee946ab141abf5,56342194,,2018-11-27 13:27:54,pm4py/algo/other/simple/model/tracelog/versions/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1754,4e6c9983d89c741cd0ce0ddfe0ee946ab141abf5,56342194,,2018-11-27 13:27:54,pm4py/algo/other/simple/model/tracelog/versions/classic.py,7564ce3ea1d44eaeeea9857e12c51b6fcefc696f
1754,4e6c9983d89c741cd0ce0ddfe0ee946ab141abf5,56342194,,2018-11-27 13:27:54,pm4py/objects/petri/check_soundness.py,4bae4019e92be9084c8dcba69b4a1fb69874b8b5
1754,4e6c9983d89c741cd0ce0ddfe0ee946ab141abf5,56342194,,2018-11-27 13:27:54,pm4py/algo/other/simple/model/tracelog/__init__.py,d37cd0c15a7488c0c9cbd2f2c5cf9e1f5f370b12
1754,4e6c9983d89c741cd0ce0ddfe0ee946ab141abf5,56342194,,2018-11-27 13:27:54,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,aef86f47254a0f156d690e2b307b7b5a81c5e095
1754,4e6c9983d89c741cd0ce0ddfe0ee946ab141abf5,56342194,,2018-11-27 13:27:54,pm4py/algo/other/simple/model/tracelog/factory.py,9042311cc391c62d391fd0b3707a1612d4ea5b8a
1755,fee25cfb21dc4722224f66bac99ac98507c4de81,56342194,,2018-11-27 13:26:59,pm4py/algo/other/simple/model/tracelog/__init__.py,d37cd0c15a7488c0c9cbd2f2c5cf9e1f5f370b12
1755,fee25cfb21dc4722224f66bac99ac98507c4de81,56342194,,2018-11-27 13:26:59,pm4py/algo/other/simple/model/tracelog/factory.py,9042311cc391c62d391fd0b3707a1612d4ea5b8a
1755,fee25cfb21dc4722224f66bac99ac98507c4de81,56342194,,2018-11-27 13:26:59,pm4py/algo/other/simple/model/tracelog/versions/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1755,fee25cfb21dc4722224f66bac99ac98507c4de81,56342194,,2018-11-27 13:26:59,pm4py/algo/other/simple/model/tracelog/versions/classic.py,7564ce3ea1d44eaeeea9857e12c51b6fcefc696f
1755,fee25cfb21dc4722224f66bac99ac98507c4de81,56342194,,2018-11-27 13:26:59,pm4py/objects/petri/check_soundness.py,4bae4019e92be9084c8dcba69b4a1fb69874b8b5
1755,fee25cfb21dc4722224f66bac99ac98507c4de81,56342194,,2018-11-27 13:26:59,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,aef86f47254a0f156d690e2b307b7b5a81c5e095
1756,6bfbb63c940d1ebbc6b0e1eb4f90f4f494658a9f,56342194,,2018-11-27 13:14:47,pm4py/algo/other/simple/model/tracelog/__init__.py,d37cd0c15a7488c0c9cbd2f2c5cf9e1f5f370b12
1756,6bfbb63c940d1ebbc6b0e1eb4f90f4f494658a9f,56342194,,2018-11-27 13:14:47,pm4py/algo/other/simple/model/tracelog/factory.py,9042311cc391c62d391fd0b3707a1612d4ea5b8a
1756,6bfbb63c940d1ebbc6b0e1eb4f90f4f494658a9f,56342194,,2018-11-27 13:14:47,pm4py/objects/petri/check_soundness.py,4bae4019e92be9084c8dcba69b4a1fb69874b8b5
1756,6bfbb63c940d1ebbc6b0e1eb4f90f4f494658a9f,56342194,,2018-11-27 13:14:47,pm4py/algo/other/simple/model/tracelog/versions/classic.py,7564ce3ea1d44eaeeea9857e12c51b6fcefc696f
1756,6bfbb63c940d1ebbc6b0e1eb4f90f4f494658a9f,56342194,,2018-11-27 13:14:47,pm4py/algo/other/simple/model/tracelog/versions/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1756,6bfbb63c940d1ebbc6b0e1eb4f90f4f494658a9f,56342194,,2018-11-27 13:14:47,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,aef86f47254a0f156d690e2b307b7b5a81c5e095
1757,8fbfa4c7f56bdf7ee1a0148846a85d3322cfc885,56342194,,2018-11-27 11:49:50,pm4py/algo/other/simple/filtering/tracelog/factory.py,91d68352aca742468833ffcf4dfd11ec04e32545
1757,8fbfa4c7f56bdf7ee1a0148846a85d3322cfc885,56342194,,2018-11-27 11:49:50,pm4py/algo/other/simple/filtering/tracelog/versions/__init__.py,e8283e8f3f127c40c8259ee7ad4becbc0385e76a
1757,8fbfa4c7f56bdf7ee1a0148846a85d3322cfc885,56342194,,2018-11-27 11:49:50,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,063e8e91cd4cae6b716295192855a331b10d6917
1758,69ee8f0ee753da714ad64ae230f5e10bb92970de,56342194,,2018-11-27 11:49:31,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,063e8e91cd4cae6b716295192855a331b10d6917
1758,69ee8f0ee753da714ad64ae230f5e10bb92970de,56342194,,2018-11-27 11:49:31,pm4py/algo/other/simple/filtering/tracelog/versions/__init__.py,e8283e8f3f127c40c8259ee7ad4becbc0385e76a
1758,69ee8f0ee753da714ad64ae230f5e10bb92970de,56342194,,2018-11-27 11:49:31,pm4py/algo/other/simple/filtering/tracelog/factory.py,91d68352aca742468833ffcf4dfd11ec04e32545
1759,0d918a78c93ff595f0df816abf732d43416aa5c5,56342194,,2018-11-27 10:50:05,pm4py/algo/other/simple/filtering/tracelog/versions/filter_topvariants_soundmodel.py,063e8e91cd4cae6b716295192855a331b10d6917
1759,0d918a78c93ff595f0df816abf732d43416aa5c5,56342194,,2018-11-27 10:50:05,pm4py/algo/other/simple/filtering/tracelog/factory.py,91d68352aca742468833ffcf4dfd11ec04e32545
1759,0d918a78c93ff595f0df816abf732d43416aa5c5,56342194,,2018-11-27 10:50:05,pm4py/algo/other/simple/filtering/tracelog/versions/__init__.py,e8283e8f3f127c40c8259ee7ad4becbc0385e76a
1760,35c3ecd6ff04f84209f88b1206f86a687fff0ab8,56342194,,2018-11-27 10:27:06,pm4py/algo/other/simple/decoration/tracelog/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1760,35c3ecd6ff04f84209f88b1206f86a687fff0ab8,56342194,,2018-11-27 10:27:06,pm4py/algo/other/simple/filtering/tracelog/factory.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1760,35c3ecd6ff04f84209f88b1206f86a687fff0ab8,56342194,,2018-11-27 10:27:06,pm4py/algo/other/simple/filtering/tracelog/__init__.py,d8a673235e74f9a19cc257c8ec0c5451f15926cd
1760,35c3ecd6ff04f84209f88b1206f86a687fff0ab8,56342194,,2018-11-27 10:27:06,pm4py/algo/other/simple/filtering/pandas/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
1760,35c3ecd6ff04f84209f88b1206f86a687fff0ab8,56342194,,2018-11-27 10:27:06,pm4py/algo/other/simple/decoration/pandas/__init__.py,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
